-6.457049809445708	3.734165366744277	0.0
-6.354787121276404	3.6446159623488144	0.0
-6.255709983416115	3.55155429476969	0.0
-6.1599389594151965	3.4550936075390397	0.0
-6.067590589728126	3.3553512803387258	0.0
-5.978777249899447	3.252448686165062	0.0
-5.951960873337704	3.220270821043895	0.0
-5.925535650256135	3.188200409819566	0.0
-5.899488479387938	3.156238225651787	0.0
-5.87381191252294	3.1243805888312823	0.0
-5.8484987254527265	3.092623883394233	0.0
-5.8235419115915965	3.06096455630879	0.0
-5.798934675792342	3.0293991166660263	0.0
-5.774670428350557	2.9979241348758388	0.0
-5.750742779191392	2.96653624186839	0.0
-5.727145532232899	2.935232128301594	0.0
-5.703872679920277	2.9040085437751495	0.0
-5.680918397925552	2.872862296051508	0.0
-5.6582770400073565	2.8417902502842716	0.0
-5.635943133025753	2.810789328254408	0.0
-5.613911372107083	2.7798565076145803	0.0
-5.59217661595411	2.748988821142044	0.0
-5.570733882296814	2.7181833560003676	0.0
-5.549578343479351	2.687437253010304	0.0
-5.528705322178909	2.656747705930132	0.0
-5.508110287252207	2.6261119607456487	0.0
-5.487788849705667	2.5955273149701856	0.0
-5.467736758785311	2.564991116954803	0.0
-5.447949898182612	2.5345007652088944	0.0
-5.428424282352653	2.504053707731467	0.0
-5.409156052941052	2.473647441353249	0.0
-5.390139396222531	2.443276190596807	0.0
-5.371374997078418	2.412944416881837	0.0
-5.352857037442575	2.3826460491570156	0.0
-5.334582233731453	2.3523789343238644	0.0
-5.316547313553837	2.322140803919456	0.0
-5.298749112369627	2.2919294346025714	0.0
-5.281184570588314	2.2617426475765856	0.0
-5.263850730751719	2.2315783080245533	0.0
-5.246744734798402	2.2014343245565495	0.0
-5.229863821407161	2.171308648669499	0.0
-5.213205323417161	2.1411992742195696	0.0
-5.19676666532228	2.1111042369073054	0.0
-5.180545360837367	2.0810216137756035	0.0
-5.164539010534139	2.0509495227207357	0.0
-5.148745299544561	2.0208861220165018	0.0
